10,0,0,S,-0.785398163,-45.17875072,0.437050145,-45.17875072,0.34915927,0.519999981,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,-0.698131701,-40.43260253,0.437050145,-40.43260253,0.437050145,0.48999998,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,-0.610865238,-35.24698631,0.437050145,-35.24698631,0.34915927,0.5,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,-0.523598776,-29.88558834,0.437050145,-29.88558834,0.437050145,0.479999989,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,-0.436332313,-24.78787665,0.34915927,-24.87576752,0.34915927,0.479999989,0.469999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,-0.34906585,-20.21749655,0.34915927,-20.21749655,0.34915927,0.479999989,0.280000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,-0.261799388,-14.85611224,0.34915927,-14.85611224,0.34915927,0.469999999,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,-0.174532925,-9.934168638,0.34915927,-9.934168638,0.34915927,0.479999989,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,-0.087266463,-4.484879794,0.34915927,-4.484879794,0.34915927,0.48999998,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,0,0.173377522,0.34915927,0.173377522,0.34915927,0.5,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,0.087266463,5.183211995,0.34915927,5.183211995,0.34915927,0.5,0.469999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,0.174532925,10.10514193,0.34915927,10.10514193,0.34915927,0.5,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,0.261799388,14.67550838,0.34915927,14.76339925,0.34915927,0.48999998,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,0.34906585,19.94901547,0.34915927,19.94901547,0.34915927,0.479999989,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,0.436332313,25.04674082,0.34915927,25.04674082,0.34915927,0.5,0.469999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,0.523598776,29.96867076,0.34915927,29.96867076,0.34915927,0.5,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,0.610865238,34.53905086,0.34915927,34.53905086,0.34915927,0.479999989,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,0.698131701,39.54887167,0.34915927,39.54887167,0.34915927,0.48999998,0.469999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,S,0.785398163,44.64659702,0.34915927,44.64659702,0.34915927,0.479999989,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,-0.785398163,-44.73929635,-0.002404227,-44.73929635,3.073803693,0.419999987,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,-0.698131701,-23.20581359,1.315972547,-40.34471165,0.612831893,0.25999999,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,-0.610865238,-35.51065893,0.524941019,-35.42276805,0.524941019,0.299999982,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,-0.523598776,-30.14926096,0.437050145,-30.23716549,0.437050145,0.419999987,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,-0.436332313,-25.13944015,0.437050145,-25.22733102,0.437050145,0.409999996,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,-0.34906585,-20.30538742,0.437050145,-20.30538742,0.437050145,0.299999982,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,-0.261799388,-15.29556661,0.437050145,-15.29556661,0.437050145,0.419999987,0.429999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,-0.174532925,-10.28573214,0.437050145,-10.28573214,0.437050145,0.280000001,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,-0.087266463,-4.660661542,0.437050145,-4.748552417,0.437050145,0.299999982,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,0,0.261268396,0.34915927,0.261268396,0.34915927,0.429999977,0.359999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,0.087266463,4.831634838,0.437050145,4.831634838,0.437050145,0.299999982,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,0.174532925,9.753578437,0.437050145,9.753578437,0.437050145,0.299999982,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,0.261799388,14.5876175,0.437050145,14.5876175,0.437050145,0.280000001,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,0.34906585,19.8611246,0.437050145,19.8611246,0.437050145,0.349999994,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,0.436332313,25.13463169,0.437050145,25.13463169,0.437050145,0.429999977,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,0.523598776,30.23235704,0.34915927,30.23235704,0.437050145,0.389999986,0.429999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,0.610865238,34.89061436,0.34915927,34.89061436,0.437050145,0.429999977,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,0.698131701,39.81254429,0.34915927,39.81254429,0.34915927,0.429999977,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,1,S,0.785398163,44.64659702,0.34915927,44.55870615,0.437050145,0.310000002,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,-0.785398163,-44.65140547,-0.002404227,-44.5635146,-0.002404227,0.389999986,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,-0.698131701,-40.43260253,-0.090295101,-40.43260253,-0.090295101,0.379999995,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,-0.610865238,-35.68644068,2.458567573,-34.71964106,3.073803693,0.370000005,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,-0.523598776,-29.88558834,-0.529749472,-29.88558834,-0.529749472,0.379999995,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,-0.436332313,-24.78787665,0.437050145,-24.69998577,0.437050145,0.359999985,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,-0.34906585,-20.12960567,0.34915927,-20.12960567,0.437050145,0.379999995,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,-0.261799388,-14.7682077,0.34915927,-14.7682077,0.34915927,0.370000005,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,-0.174532925,-9.670496016,0.34915927,-9.670496016,0.34915927,0.370000005,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,-0.087266463,-4.748552417,0.34915927,-5.188020448,2.546458447,0.329999983,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,0,0.173377522,-0.090295101,0.173377522,3.161694567,0.409999996,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,0.087266463,4.567962215,-0.441858598,4.743743963,1.315972547,0.379999995,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,0.174532925,9.753578437,-0.266076849,9.753578437,-0.266076849,0.359999985,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,0.261799388,14.5876175,-0.178185975,14.49972663,0.700722767,0.370000005,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,0.34906585,19.68534285,0.524941019,19.68534285,0.524941019,0.379999995,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,0.436332313,25.04674082,0.524941019,25.04674082,0.524941019,0.379999995,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,0.523598776,30.05656163,0.524941019,30.05656163,0.524941019,0.370000005,0.409999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,0.610865238,34.71483261,0.524941019,34.71483261,0.524941019,0.370000005,0.409999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,0.698131701,39.81254429,0.524941019,39.81254429,0.437050145,0.359999985,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,S,0.785398163,44.64659702,0.524941019,44.64659702,0.524941019,0.370000005,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
