22,0,0,S,-0.785398163,-44.82718722,-0.002404227,-44.5635146,1.052299925,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,S,-0.698131701,-39.72946187,-0.353967724,-21.00852808,1.57964517,0.5,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,S,-0.610865238,-35.42276805,0.34915927,-35.42276805,0.34915927,0.48999998,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,S,-0.523598776,-30.58872899,0.34915927,-30.58872899,0.34915927,0.5,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,S,-0.436332313,-25.31522189,0.34915927,-25.31522189,0.34915927,0.5,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,S,-0.34906585,-20.48118283,0.34915927,-20.48118283,0.34915927,0.48999998,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,S,-0.261799388,-15.29556661,0.34915927,-15.29556661,0.34915927,0.48999998,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,S,-0.174532925,-10.28573214,0.34915927,-10.28573214,0.34915927,0.479999989,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
