,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,S,0.436332313,24.43149104,-0.529749472,24.43149104,-0.529749472,0.48999998,0.459999979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,S,0.523598776,29.52921639,-0.529749472,29.52921639,-0.529749472,0.319999993,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,S,0.610865238,34.71483261,-0.529749472,34.62694173,-0.529749472,0.50999999,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,S,0.698131701,39.72465342,-0.529749472,39.63676255,-0.529749472,0.479999989,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,1,S,0.785398163,44.73448789,-0.441858598,44.73448789,-0.529749472,0.459999979,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,-0.785398163,-45.35453247,-0.178185975,-45.35453247,-0.178185975,0.409999996,0.429999977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,-0.698131701,-40.5204934,-0.178185975,-40.5204934,-0.178185975,0.319999993,0.399999976,-0.421010226,0.198174864,0.132863194,0.132863194,108,0,0,0,0,0,"[1550862209, 738904]",1,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,-0.610865238,-35.51065893,-0.178185975,-35.5985498,-0.178185975,0.379999995,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,-0.523598776,-30.58872899,-0.178185975,-30.58872899,-0.178185975,0.419999987,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,-0.436332313,-25.57889452,-1.672344498,-24.69998577,2.985912818,0.389999986,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,-0.34906585,-20.12960567,-0.881326629,-19.6901513,3.073803693,0.409999996,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,-0.261799388,-14.59242595,-0.529749472,-14.68031683,0.700722767,0.449999988,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,-0.174532925,-7.29741509,-6.418506348,-9.75838689,3.073803693,0.370000005,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,-0.087266463,-5.100129574,-0.090295101,-5.100129574,-0.090295101,0.419999987,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,0,-0.441858598,-0.090295101,-0.441858598,-0.090295101,0.299999982,0.370000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,0.087266463,4.743743963,-0.178185975,4.743743963,3.073803693,0.389999986,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,0.174532925,10.28092368,-0.529749472,10.28092368,-0.529749472,0.419999987,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,0.261799388,14.5876175,0.788627302,14.5876175,0.788627302,0.459999979,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,0.34906585,19.68534285,0.700722767,19.68534285,0.700722767,0.429999977,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,0.436332313,24.51938191,0.700722767,24.51938191,0.700722767,0.419999987,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,0.523598776,29.70499813,0.612831893,29.70499813,0.612831893,0.429999977,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,0.610865238,34.89061436,0.612831893,34.89061436,0.612831893,0.399999976,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,0.698131701,39.81254429,0.612831893,39.81254429,0.612831893,0.399999976,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,2,S,0.785398163,44.82237877,0.524941019,44.82237877,0.612831893,0.419999987,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,-0.785398163,-45.70609596,-0.002404227,-45.70609596,-0.002404227,0.389999986,0.310000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,-0.698131701,-40.43260253,-0.090295101,-39.641571,2.985912818,0.399999976,0.310000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,-0.610865238,-35.51065893,0.612831893,-35.15909543,0.612831893,0.280000001,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,-0.523598776,-29.62191571,-0.353967724,-29.79769746,2.985912818,0.280000001,0.359999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,-0.436332313,-25.22733102,0.524941019,-25.22733102,0.524941019,0.310000002,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,-0.34906585,-20.5690737,0.788627302,-20.48118283,0.788627302,0.340000004,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,-0.261799388,-15.38345748,0.612831893,-15.38345748,0.612831893,0.379999995,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,-0.174532925,-10.37362301,0.524941019,-10.37362301,0.612831893,0.359999985,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,-0.087266463,-4.836443291,0.524941019,-4.924347826,0.524941019,0.280000001,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,0,-0.353967724,0.437050145,-0.353967724,0.437050145,0.399999976,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,0.087266463,4.567962215,0.437050145,4.567962215,0.437050145,0.319999993,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,0.174532925,9.489905814,0.437050145,9.489905814,0.524941019,0.359999985,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,0.261799388,14.85130378,0.437050145,14.76339925,0.437050145,0.280000001,0.370000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,0.34906585,19.5095611,0.437050145,19.5095611,0.437050145,0.280000001,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,0.436332313,24.51938191,0.437050145,24.51938191,0.437050145,0.370000005,0.359999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,0.523598776,29.70499813,0.437050145,29.70499813,0.437050145,0.280000001,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,0.610865238,34.80272348,0.524941019,34.80272348,0.437050145,0.479999989,0.349999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,0.698131701,39.81254429,0.437050145,39.72465342,0.437050145,0.299999982,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,3,S,0.785398163,44.91026964,0.437050145,44.82237877,0.437050145,0.280000001,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,-0.785398163,-45.00296897,0.612831893,-45.09085984,3.073803693,0.239999995,0.219999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,-0.698131701,-40.08102537,-0.793435755,-40.08102537,-0.793435755,0.319999993,0.219999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,-0.610865238,-34.45595478,0.612831893,-34.45595478,0.612831893,0.219999999,0.219999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,-0.523598776,-30.50083812,0.437050145,-30.50083812,0.437050145,0.219999999,0.199999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,-0.436332313,-25.49100364,0.437050145,-25.49100364,0.437050145,0.199999988,0.219999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,-0.34906585,-20.48118283,0.437050145,-20.48118283,0.437050145,0.219999999,0.199999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,-0.261799388,-15.47134836,0.437050145,-15.47134836,0.437050145,0.25999999,0.219999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,-0.174532925,-10.28573214,0.437050145,-10.28573214,0.437050145,0.239999995,0.219999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,-0.087266463,-5.100129574,0.437050145,-5.100129574,0.437050145,0.219999999,0.239999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,0,-0.353967724,0.437050145,-0.353967724,0.437050145,0.25999999,0.239999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,0.087266463,4.655853089,0.437050145,4.655853089,0.437050145,0.25999999,0.219999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,0.174532925,9.489905814,0.437050145,9.489905814,0.437050145,0.280000001,0.199999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,0.261799388,14.76339925,0.437050145,14.76339925,0.437050145,0.310000002,0.199999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,0.34906585,19.5095611,0.437050145,19.5095611,0.437050145,0.319999993,0.219999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,0.436332313,24.51938191,0.437050145,24.60728645,0.437050145,0.219999999,0.199999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,0.523598776,29.52921639,0.437050145,29.52921639,0.437050145,0.239999995,0.199999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,0.610865238,34.80272348,0.437050145,34.80272348,0.437050145,0.25999999,0.219999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,0.698131701,39.90043517,0.437050145,39.90043517,0.437050145,0.25999999,0.239999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,S,0.785398163,44.82237877,0.437050145,44.82237877,0.437050145,0.239999995,0.239999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,5,S,-0.785398163,-45.61820509,0.524941019,-45.61820509,0.524941019,0.219999999,0.159999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,5,S,-0.698131701,-40.5204934,0.524941019,-40.60838428,0.524941019,0.239999995,0.159999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,5,S,-0.610865238,-35.51065893,0.524941019,-35.51065893,0.524941019,0.239999995,0.159999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,5,S,-0.523598776,-30.58872899,0.524941019,-30.58872899,0.524941019,0.239999995,0.159999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,5,S,-0.436332313,-25.49100364,0.524941019,-25.49100364,0.524941019,0.25999999,0.159999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,5,S,-0.34906585,-20.5690737,0.524941019,-20.5690737,0.524941019,0.25999999,0.199999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,5,S,-0.261799388,-15.47134836,0.524941019,-15.47134836,0.524941019,0.239999995,0.179999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,5,S,-0.174532925,-10.28573214,0.437050145,-10.28573214,0.524941019,0.25999999,0.179999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
