25,0,0,S,-0.785398163,-45.53031421,0.612831893,-45.53031421,0.612831893,0.519999981,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,S,-0.698131701,-40.08102537,0.612831893,-40.16892991,0.612831893,0.50999999,0.319999993,-0.038405769,0.120073199,0.088021867,0.088021867,110,0,0,0,0,0,"[1551199206, 307042]",1,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,S,-0.610865238,-35.5985498,0.524941019,-35.5985498,0.524941019,0.50999999,0.529999971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,S,-0.523598776,-30.58872899,0.524941019,-30.58872899,0.524941019,0.310000002,0.50999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,S,-0.436332313,-25.40311277,0.437050145,-25.40311277,0.437050145,0.469999999,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,S,-0.34906585,-20.48118283,0.437050145,-20.48118283,0.437050145,0.50999999,0.479999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,S,-0.261799388,-15.47134836,0.437050145,-15.38345748,0.437050145,0.529999971,0.519999981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
