"0.038338658147,0.0351437699681,0.0319488817891,0.0223642172524"
"0.0447284345048,0.0191693290735,0.0159744408946,0.0127795527157"
"0.0479233226837,0.0223642172524,0.0159744408946,0.0127795527157"
"0.0447284345048,0.0351437699681,0.0351437699681,0.0319488817891"
"0.0447284345048,0.0287539936102,0.038338658147,0.0319488817891"
"0.038338658147,0.0159744408946,0.0223642172524,0.0447284345048"
"0.0287539936102,0.0351437699681,0.038338658147,0.0223642172524"
"0.0415335463259,0.0543130990415,0.0287539936102,0.0191693290735"
