19,0,0,S,-0.785398163,-45.70609596,0.34915927,-45.61820509,0.34915927,0.5,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,-0.698131701,-40.34471165,0.34915927,-40.34471165,0.34915927,0.5,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,-0.610865238,-35.24698631,0.34915927,-35.24698631,0.34915927,0.50999999,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,-0.523598776,-30.58872899,0.34915927,-30.58872899,0.34915927,0.5,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,-0.436332313,-25.57889452,0.34915927,-25.57889452,0.34915927,0.5,0.25999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,-0.34906585,-20.65696458,0.34915927,-20.5690737,0.34915927,0.50999999,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,-0.261799388,-15.64713011,0.34915927,-15.55923923,0.34915927,0.48999998,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,-0.174532925,-10.54941842,0.34915927,-10.54941842,0.34915927,0.48999998,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,-0.087266463,-5.539583945,0.34915927,-5.451693071,0.34915927,0.5,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,0,-0.529749472,0.34915927,-0.529749472,0.34915927,0.529999971,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,0.087266463,4.480071341,0.34915927,4.480071341,0.34915927,0.5,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,0.174532925,9.665687562,0.34915927,9.665687562,0.34915927,0.519999981,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,0.261799388,15.20286728,0.34915927,15.29075816,0.261268396,0.5,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,0.34906585,19.77323372,0.34915927,19.77323372,0.34915927,0.529999971,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,0.436332313,24.69517732,0.34915927,24.60728645,0.34915927,0.50999999,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,0.523598776,29.79288901,0.34915927,29.79288901,0.34915927,0.539999962,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,0.610865238,34.80272348,0.34915927,34.80272348,0.34915927,0.48999998,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,0.698131701,39.81254429,0.34915927,39.81254429,0.34915927,0.5,0.48999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,S,0.785398163,44.91026964,0.34915927,44.91026964,0.34915927,0.529999971,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,-0.785398163,-45.53031421,-0.441858598,-45.53031421,-0.441858598,0.459999979,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,-0.698131701,-40.5204934,-0.441858598,-40.5204934,-0.441858598,0.459999979,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,-0.610865238,-35.24698631,-0.441858598,-35.24698631,-0.441858598,0.459999979,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,-0.523598776,-30.58872899,-0.441858598,-30.58872899,-0.441858598,0.459999979,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,-0.436332313,-25.57889452,-0.441858598,-25.57889452,-0.441858598,0.469999999,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,-0.34906585,-20.5690737,-0.441858598,-20.5690737,-0.441858598,0.459999979,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,-0.261799388,-15.55923923,-0.441858598,-15.55923923,-0.441858598,0.449999988,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,-0.174532925,-10.54941842,-0.441858598,-10.54941842,-0.441858598,0.469999999,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,-0.087266463,-5.539583945,-0.441858598,-5.627474819,-0.441858598,0.459999979,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,0,-0.529749472,-0.441858598,-0.529749472,-0.441858598,0.459999979,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,0.087266463,4.567962215,-0.441858598,4.480071341,-0.441858598,0.459999979,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,0.174532925,9.40201494,-0.441858598,9.40201494,-0.441858598,0.469999999,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,0.261799388,15.37864903,2.019099541,14.67550838,3.337476315,0.459999979,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,0.34906585,19.94901547,0.700722767,19.94901547,0.700722767,0.459999979,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,0.436332313,24.69517732,0.437050145,24.69517732,0.437050145,0.459999979,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,0.523598776,29.70499813,0.437050145,29.70499813,0.437050145,0.459999979,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,0.610865238,35.15428698,0.437050145,35.15428698,0.437050145,0.459999979,0.439999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,0.698131701,39.98832604,0.437050145,39.98832604,0.437050145,0.459999979,0.280000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,1,S,0.785398163,44.99816052,0.437050145,44.99816052,0.437050145,0.459999979,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,-0.785398163,-44.73929635,-0.090295101,-45.35453247,3.513258064,0.399999976,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,-0.698131701,-40.5204934,0.524941019,-40.5204934,0.612831893,0.349999994,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,-0.610865238,-35.51065893,0.524941019,-35.51065893,0.524941019,0.340000004,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,-0.523598776,-30.58872899,0.524941019,-30.58872899,0.524941019,0.310000002,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,-0.436332313,-25.57889452,0.524941019,-25.57889452,0.524941019,0.389999986,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,-0.34906585,-20.48118283,0.524941019,-20.5690737,0.524941019,0.389999986,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,-0.261799388,-15.55923923,0.524941019,-15.55923923,0.524941019,0.310000002,0.299999982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,-0.174532925,-10.46151388,0.524941019,-10.46151388,0.524941019,0.370000005,0.379999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,-0.087266463,-5.363802197,0.437050145,-5.451693071,0.524941019,0.329999983,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,0,-0.617640346,0.524941019,-0.617640346,0.524941019,0.310000002,0.310000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,0.087266463,4.567962215,-0.529749472,4.743743963,1.052299925,0.379999995,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,0.174532925,9.841469311,1.755426919,9.753578437,2.019099541,0.409999996,0.399999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,0.261799388,15.11497641,-0.353967724,15.11497641,0.612831893,0.370000005,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,0.34906585,19.8611246,0.524941019,19.8611246,0.524941019,0.329999983,0.310000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,0.436332313,24.69517732,0.437050145,24.69517732,0.437050145,0.379999995,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,0.523598776,29.70499813,0.437050145,29.70499813,0.437050145,0.409999996,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,0.610865238,35.0663961,0.437050145,35.0663961,0.437050145,0.379999995,0.389999986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,0.698131701,39.90043517,0.437050145,39.90043517,0.524941019,0.389999986,0.370000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,2,S,0.785398163,45.08605139,0.437050145,45.08605139,0.437050145,0.349999994,0.340000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,3,S,-0.785398163,-45.35453247,0.085486648,-45.35453247,0.173377522,0.340000004,0.319999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,3,S,-0.698131701,-40.60838428,0.085486648,-40.60838428,0.085486648,0.329999983,0.329999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,3,S,-0.610865238,-35.15909543,0.085486648,-35.24698631,0.085486648,0.329999983,0.310000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
